Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,2007,Changes in inventories (current US$),NE.GDI.STKB.CD,2091403004.15468
Peru,PER,2006,Changes in inventories (current US$),NE.GDI.STKB.CD,1652720943.01594
Peru,PER,2005,Changes in inventories (current US$),NE.GDI.STKB.CD,168653501.986835
Peru,PER,2004,Changes in inventories (current US$),NE.GDI.STKB.CD,44818091.2765833
Peru,PER,2003,Changes in inventories (current US$),NE.GDI.STKB.CD,346056564.727524
Peru,PER,2002,Changes in inventories (current US$),NE.GDI.STKB.CD,677715552.775962
Peru,PER,2001,Changes in inventories (current US$),NE.GDI.STKB.CD,100339214.959665
Peru,PER,2000,Changes in inventories (current US$),NE.GDI.STKB.CD,-21777128.2844781
Peru,PER,1999,Changes in inventories (current US$),NE.GDI.STKB.CD,-289259861.131629
Peru,PER,1998,Changes in inventories (current US$),NE.GDI.STKB.CD,29016180.7878747
Peru,PER,1997,Changes in inventories (current US$),NE.GDI.STKB.CD,168543543.543544
Peru,PER,1996,Changes in inventories (current US$),NE.GDI.STKB.CD,193537872.305749
Peru,PER,1995,Changes in inventories (current US$),NE.GDI.STKB.CD,416260306.764784
Peru,PER,1994,Changes in inventories (current US$),NE.GDI.STKB.CD,468949189.582954
Peru,PER,1993,Changes in inventories (current US$),NE.GDI.STKB.CD,262949022.170831
Peru,PER,1992,Changes in inventories (current US$),NE.GDI.STKB.CD,490386196.417147
Peru,PER,1991,Changes in inventories (current US$),NE.GDI.STKB.CD,296934310.322664
Peru,PER,1990,Changes in inventories (current US$),NE.GDI.STKB.CD,-33811953.3238443
Peru,PER,1989,Changes in inventories (current US$),NE.GDI.STKB.CD,1285939512.48882
Peru,PER,1988,Changes in inventories (current US$),NE.GDI.STKB.CD,895185596.787792
Peru,PER,1987,Changes in inventories (current US$),NE.GDI.STKB.CD,687256948.15756
Peru,PER,1986,Changes in inventories (current US$),NE.GDI.STKB.CD,278547573.979365
Peru,PER,1985,Changes in inventories (current US$),NE.GDI.STKB.CD,180281318.00118
Peru,PER,1984,Changes in inventories (current US$),NE.GDI.STKB.CD,205096095.220536
Peru,PER,1983,Changes in inventories (current US$),NE.GDI.STKB.CD,325650724.865467
Peru,PER,1982,Changes in inventories (current US$),NE.GDI.STKB.CD,678223714.40883
Peru,PER,1981,Changes in inventories (current US$),NE.GDI.STKB.CD,984851896.34691
Peru,PER,1980,Changes in inventories (current US$),NE.GDI.STKB.CD,528521303.646591
Peru,PER,1979,Changes in inventories (current US$),NE.GDI.STKB.CD,262892427.757792
Peru,PER,1978,Changes in inventories (current US$),NE.GDI.STKB.CD,9470706.92962252
Peru,PER,1977,Changes in inventories (current US$),NE.GDI.STKB.CD,-153704377.819809
Peru,PER,1976,Changes in inventories (current US$),NE.GDI.STKB.CD,316132501.058511
Peru,PER,1975,Changes in inventories (current US$),NE.GDI.STKB.CD,596952718.871605
Peru,PER,1974,Changes in inventories (current US$),NE.GDI.STKB.CD,516315574.674419
Peru,PER,1973,Changes in inventories (current US$),NE.GDI.STKB.CD,125581737.21447
Peru,PER,1972,Changes in inventories (current US$),NE.GDI.STKB.CD,12377792.1111111
Peru,PER,1971,Changes in inventories (current US$),NE.GDI.STKB.CD,260553504.927649
Peru,PER,1970,Changes in inventories (current US$),NE.GDI.STKB.CD,93750654.9405685
Peru,PER,1969,Changes in inventories (current US$),NE.GDI.STKB.CD,430009227.121447
Peru,PER,1968,Changes in inventories (current US$),NE.GDI.STKB.CD,395014315.072351
Peru,PER,1967,Changes in inventories (current US$),NE.GDI.STKB.CD,850766253.94702
Peru,PER,1966,Changes in inventories (current US$),NE.GDI.STKB.CD,678985186.085821
Peru,PER,1965,Changes in inventories (current US$),NE.GDI.STKB.CD,472794703.462687
Peru,PER,1964,Changes in inventories (current US$),NE.GDI.STKB.CD,471110664.533582
Peru,PER,1963,Changes in inventories (current US$),NE.GDI.STKB.CD,305432810.634328
Peru,PER,1962,Changes in inventories (current US$),NE.GDI.STKB.CD,315812343.414179
Peru,PER,1961,Changes in inventories (current US$),NE.GDI.STKB.CD,361259785.768657
Peru,PER,1960,Changes in inventories (current US$),NE.GDI.STKB.CD,465426892.260073
Peru,PER,2020,Changes in inventories (current LCU),NE.GDI.STKB.CN,-13178000000
Peru,PER,2019,Changes in inventories (current LCU),NE.GDI.STKB.CN,740000000
Peru,PER,2018,Changes in inventories (current LCU),NE.GDI.STKB.CN,3203000000
Peru,PER,2017,Changes in inventories (current LCU),NE.GDI.STKB.CN,717000000
Peru,PER,2016,Changes in inventories (current LCU),NE.GDI.STKB.CN,3720000000
Peru,PER,2015,Changes in inventories (current LCU),NE.GDI.STKB.CN,7353000000
Peru,PER,2014,Changes in inventories (current LCU),NE.GDI.STKB.CN,716000000
Peru,PER,2013,Changes in inventories (current LCU),NE.GDI.STKB.CN,1486000000
Peru,PER,2012,Changes in inventories (current LCU),NE.GDI.STKB.CN,-2228000000
Peru,PER,2011,Changes in inventories (current LCU),NE.GDI.STKB.CN,4032000000
Peru,PER,2010,Changes in inventories (current LCU),NE.GDI.STKB.CN,1030000000
Peru,PER,2009,Changes in inventories (current LCU),NE.GDI.STKB.CN,-7861000000
Peru,PER,2008,Changes in inventories (current LCU),NE.GDI.STKB.CN,9706000000
Peru,PER,2007,Changes in inventories (current LCU),NE.GDI.STKB.CN,6544000000
Peru,PER,2006,Changes in inventories (current LCU),NE.GDI.STKB.CN,5412000000
Peru,PER,2005,Changes in inventories (current LCU),NE.GDI.STKB.CN,556000000
Peru,PER,2004,Changes in inventories (current LCU),NE.GDI.STKB.CN,153000000
Peru,PER,2003,Changes in inventories (current LCU),NE.GDI.STKB.CN,1204000000
Peru,PER,2002,Changes in inventories (current LCU),NE.GDI.STKB.CN,2384000000
Peru,PER,2001,Changes in inventories (current LCU),NE.GDI.STKB.CN,352000000
Peru,PER,2000,Changes in inventories (current LCU),NE.GDI.STKB.CN,-76000000
Peru,PER,1999,Changes in inventories (current LCU),NE.GDI.STKB.CN,-979000000
Peru,PER,1998,Changes in inventories (current LCU),NE.GDI.STKB.CN,85000000
Peru,PER,1997,Changes in inventories (current LCU),NE.GDI.STKB.CN,449000000
Peru,PER,1996,Changes in inventories (current LCU),NE.GDI.STKB.CN,475000000
Peru,PER,1995,Changes in inventories (current LCU),NE.GDI.STKB.CN,939000000
Peru,PER,1994,Changes in inventories (current LCU),NE.GDI.STKB.CN,1030000000
Peru,PER,1993,Changes in inventories (current LCU),NE.GDI.STKB.CN,523031900
Peru,PER,1992,Changes in inventories (current LCU),NE.GDI.STKB.CN,613178900
Peru,PER,1991,Changes in inventories (current LCU),NE.GDI.STKB.CN,230985200
Peru,PER,1990,Changes in inventories (current LCU),NE.GDI.STKB.CN,-6999074.41580326
Peru,PER,1989,Changes in inventories (current LCU),NE.GDI.STKB.CN,5169476.71161109
Peru,PER,1988,Changes in inventories (current LCU),NE.GDI.STKB.CN,223796.399196948
Peru,PER,1987,Changes in inventories (current LCU),NE.GDI.STKB.CN,20617.7084447268
Peru,PER,1986,Changes in inventories (current LCU),NE.GDI.STKB.CN,5570.9514795873
Peru,PER,1985,Changes in inventories (current LCU),NE.GDI.STKB.CN,1802.8131800118
Peru,PER,1984,Changes in inventories (current LCU),NE.GDI.STKB.CN,711.0681621296
Peru,PER,1983,Changes in inventories (current LCU),NE.GDI.STKB.CN,530.3547705159
Peru,PER,1982,Changes in inventories (current LCU),NE.GDI.STKB.CN,473.1288631716
Peru,PER,1981,Changes in inventories (current LCU),NE.GDI.STKB.CN,415.9029558273
Peru,PER,1980,Changes in inventories (current LCU),NE.GDI.STKB.CN,152.6898046235
Peru,PER,1979,Changes in inventories (current LCU),NE.GDI.STKB.CN,59.0456392744
Peru,PER,1978,Changes in inventories (current LCU),NE.GDI.STKB.CN,1.4802714931
Peru,PER,1977,Changes in inventories (current LCU),NE.GDI.STKB.CN,-12.8804268613
Peru,PER,1976,Changes in inventories (current LCU),NE.GDI.STKB.CN,17.8298730597
Peru,PER,1975,Changes in inventories (current LCU),NE.GDI.STKB.CN,24.1765851143
Peru,PER,1974,Changes in inventories (current LCU),NE.GDI.STKB.CN,19.9814127399
Peru,PER,1973,Changes in inventories (current LCU),NE.GDI.STKB.CN,4.8600132302
Peru,PER,1972,Changes in inventories (current LCU),NE.GDI.STKB.CN,0.4790205547
Peru,PER,1971,Changes in inventories (current LCU),NE.GDI.STKB.CN,10.0834206407
Peru,PER,1970,Changes in inventories (current LCU),NE.GDI.STKB.CN,3.6281503462
Peru,PER,1969,Changes in inventories (current LCU),NE.GDI.STKB.CN,16.6413570896
Peru,PER,1968,Changes in inventories (current LCU),NE.GDI.STKB.CN,15.2870539933
Peru,PER,1967,Changes in inventories (current LCU),NE.GDI.STKB.CN,25.6931408692
Peru,PER,1966,Changes in inventories (current LCU),NE.GDI.STKB.CN,18.1968029871
Peru,PER,1965,Changes in inventories (current LCU),NE.GDI.STKB.CN,12.6708980528
Peru,PER,1964,Changes in inventories (current LCU),NE.GDI.STKB.CN,12.6257658095
Peru,PER,1963,Changes in inventories (current LCU),NE.GDI.STKB.CN,8.185599325
Peru,PER,1962,Changes in inventories (current LCU),NE.GDI.STKB.CN,8.4637708035
Peru,PER,1961,Changes in inventories (current LCU),NE.GDI.STKB.CN,9.6817622586
Peru,PER,1960,Changes in inventories (current LCU),NE.GDI.STKB.CN,12.7061541587
Peru,PER,2020,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-4420000000
Peru,PER,2019,Changes in inventories (constant LCU),NE.GDI.STKB.KN,6568000000
Peru,PER,2018,Changes in inventories (constant LCU),NE.GDI.STKB.KN,8302000000
Peru,PER,2017,Changes in inventories (constant LCU),NE.GDI.STKB.KN,7328000000
Peru,PER,2016,Changes in inventories (constant LCU),NE.GDI.STKB.KN,8722000000
Peru,PER,2015,Changes in inventories (constant LCU),NE.GDI.STKB.KN,10874000000
Peru,PER,2014,Changes in inventories (constant LCU),NE.GDI.STKB.KN,6618000000
Peru,PER,2013,Changes in inventories (constant LCU),NE.GDI.STKB.KN,5454000000
Peru,PER,2012,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1529000000
Peru,PER,2011,Changes in inventories (constant LCU),NE.GDI.STKB.KN,6604000000
Peru,PER,2010,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3932000000
Peru,PER,2009,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-5203000000
Peru,PER,2008,Changes in inventories (constant LCU),NE.GDI.STKB.KN,10673000000
Peru,PER,2007,Changes in inventories (constant LCU),NE.GDI.STKB.KN,6544000000
Peru,PER,2006,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2673000000
Peru,PER,2005,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-3144000000
Peru,PER,2004,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-1142000000
Peru,PER,2003,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1487000000
Peru,PER,2002,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1595000000
Peru,PER,2001,Changes in inventories (constant LCU),NE.GDI.STKB.KN,381000000
Peru,PER,2000,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-75000000
Peru,PER,1999,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-994000000
Peru,PER,1998,Changes in inventories (constant LCU),NE.GDI.STKB.KN,89000000
Peru,PER,1997,Changes in inventories (constant LCU),NE.GDI.STKB.KN,498000000
Peru,PER,1996,Changes in inventories (constant LCU),NE.GDI.STKB.KN,549000000
Peru,PER,1995,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1454000000
Peru,PER,1994,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1631000000
Peru,PER,1993,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1883328600
Peru,PER,1992,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1648848800
Peru,PER,1991,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1674922700
Peru,PER,1990,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1134664725.5408
Peru,PER,1989,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1178996280.2017
Peru,PER,1988,Changes in inventories (constant LCU),NE.GDI.STKB.KN,4040358894.4412
Peru,PER,1987,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3452503531.3104
Peru,PER,1986,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1500828381.2714
Peru,PER,1985,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-323799860.026898
Peru,PER,1984,Changes in inventories (constant LCU),NE.GDI.STKB.KN,-471202951.888601
Peru,PER,1983,Changes in inventories (constant LCU),NE.GDI.STKB.KN,131255138.965898
Peru,PER,1982,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3460130181.839
Peru,PER,1981,Changes in inventories (constant LCU),NE.GDI.STKB.KN,4892369159.2451
Peru,PER,1980,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3471370313.4399
Peru,PER,1979,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2538266792.1481
Peru,PER,1978,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2174545803.5414
Peru,PER,1977,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2343763589.6847
Peru,PER,1976,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2669095788.3314
Peru,PER,1975,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3078269104.2506
Peru,PER,1974,Changes in inventories (constant LCU),NE.GDI.STKB.KN,3140407758.9323
Peru,PER,1973,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2353181639.4881
Peru,PER,1972,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1591036196.1511
Peru,PER,1971,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1689004388.1287
Peru,PER,1970,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1469522879.6647
Peru,PER,1969,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1350056965.3095
Peru,PER,1968,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1280752403.1686
Peru,PER,1967,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1634748231.6521
Peru,PER,1966,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1713368473.4899
Peru,PER,1965,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1461640381.4596
Peru,PER,1964,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1284130616.6851
Peru,PER,1963,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1248198709.2826
Peru,PER,1962,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1287713570.4146
Peru,PER,1961,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1155041912.3133
Peru,PER,1960,Changes in inventories (constant LCU),NE.GDI.STKB.KN,1028410090.49888
Peru,PER,2020,Gross capital formation (current US$),NE.GDI.TOTL.CD,36000457809.9516
Peru,PER,2019,Gross capital formation (current US$),NE.GDI.TOTL.CD,48079285650.0764
Peru,PER,2018,Gross capital formation (current US$),NE.GDI.TOTL.CD,47549138927.7673
Peru,PER,2017,Gross capital formation (current US$),NE.GDI.TOTL.CD,43703419720.9017
Peru,PER,2016,Gross capital formation (current US$),NE.GDI.TOTL.CD,42258007170.1579
Peru,PER,2015,Gross capital formation (current US$),NE.GDI.TOTL.CD,46132395427.7101
Peru,PER,2014,Gross capital formation (current US$),NE.GDI.TOTL.CD,49526946107.7844
Peru,PER,2013,Gross capital formation (current US$),NE.GDI.TOTL.CD,51448980347.1631
Peru,PER,2012,Gross capital formation (current US$),NE.GDI.TOTL.CD,47403321201.0919
Peru,PER,2011,Gross capital formation (current US$),NE.GDI.TOTL.CD,41567844304.8546
Peru,PER,2010,Gross capital formation (current US$),NE.GDI.TOTL.CD,35053626420.3037
Peru,PER,2009,Gross capital formation (current US$),NE.GDI.TOTL.CD,24138835402.6957
Peru,PER,2008,Gross capital formation (current US$),NE.GDI.TOTL.CD,31558153046.9257
Peru,PER,2007,Gross capital formation (current US$),NE.GDI.TOTL.CD,22510706295.9412
Peru,PER,2006,Gross capital formation (current US$),NE.GDI.TOTL.CD,17418921394.9795
Peru,PER,2005,Gross capital formation (current US$),NE.GDI.TOTL.CD,13146176479.5098
Peru,PER,2004,Gross capital formation (current US$),NE.GDI.TOTL.CD,11254320698.342
Peru,PER,2003,Gross capital formation (current US$),NE.GDI.TOTL.CD,10283973327.2017
Peru,PER,2002,Gross capital formation (current US$),NE.GDI.TOTL.CD,9842510731.44384
Peru,PER,2001,Gross capital formation (current US$),NE.GDI.TOTL.CD,9448419372.3098
Peru,PER,2000,Gross capital formation (current US$),NE.GDI.TOTL.CD,10156451474.2543
Peru,PER,1999,Gross capital formation (current US$),NE.GDI.TOTL.CD,10369330772.64
Peru,PER,1998,Gross capital formation (current US$),NE.GDI.TOTL.CD,12879087867.8228
Peru,PER,1997,Gross capital formation (current US$),NE.GDI.TOTL.CD,13832957957.958
Peru,PER,1996,Gross capital formation (current US$),NE.GDI.TOTL.CD,12479729454.4269
Peru,PER,1995,Gross capital formation (current US$),NE.GDI.TOTL.CD,13189112509.9743
Peru,PER,1994,Gross capital formation (current US$),NE.GDI.TOTL.CD,9984975414.31433
Peru,PER,1993,Gross capital formation (current US$),NE.GDI.TOTL.CD,6642966366.69851
Peru,PER,1992,Gross capital formation (current US$),NE.GDI.TOTL.CD,6396510156.74984
Peru,PER,1991,Gross capital formation (current US$),NE.GDI.TOTL.CD,5974759994.85795
Peru,PER,1990,Gross capital formation (current US$),NE.GDI.TOTL.CD,4269081997.78269
Peru,PER,1989,Gross capital formation (current US$),NE.GDI.TOTL.CD,5213995446.56941
Peru,PER,1988,Gross capital formation (current US$),NE.GDI.TOTL.CD,4080910538.61856
Peru,PER,1987,Gross capital formation (current US$),NE.GDI.TOTL.CD,4658729201.94323
Peru,PER,1986,Gross capital formation (current US$),NE.GDI.TOTL.CD,3417410616.86006
Peru,PER,1985,Gross capital formation (current US$),NE.GDI.TOTL.CD,3462824711.43628
Peru,PER,1984,Gross capital formation (current US$),NE.GDI.TOTL.CD,4126172423.27871
Peru,PER,1983,Gross capital formation (current US$),NE.GDI.TOTL.CD,4601084124.4475
Peru,PER,1982,Gross capital formation (current US$),NE.GDI.TOTL.CD,7649306354.22176
Peru,PER,1981,Gross capital formation (current US$),NE.GDI.TOTL.CD,7527792139.08335
Peru,PER,1980,Gross capital formation (current US$),NE.GDI.TOTL.CD,5501880616.70993
Peru,PER,1979,Gross capital formation (current US$),NE.GDI.TOTL.CD,3825621854.47818
Peru,PER,1978,Gross capital formation (current US$),NE.GDI.TOTL.CD,2676032106.16251
Peru,PER,1977,Gross capital formation (current US$),NE.GDI.TOTL.CD,3105283643.01313
Peru,PER,1976,Gross capital formation (current US$),NE.GDI.TOTL.CD,3865029440.82269
Peru,PER,1975,Gross capital formation (current US$),NE.GDI.TOTL.CD,4603082994.24938
Peru,PER,1974,Gross capital formation (current US$),NE.GDI.TOTL.CD,3960531447.78553
Peru,PER,1973,Gross capital formation (current US$),NE.GDI.TOTL.CD,2473131802.22997
Peru,PER,1972,Gross capital formation (current US$),NE.GDI.TOTL.CD,1543140378.17313
Peru,PER,1971,Gross capital formation (current US$),NE.GDI.TOTL.CD,1639953390.07235
Peru,PER,1970,Gross capital formation (current US$),NE.GDI.TOTL.CD,1273237510.09561
Peru,PER,1969,Gross capital formation (current US$),NE.GDI.TOTL.CD,1783706073.77519
Peru,PER,1968,Gross capital formation (current US$),NE.GDI.TOTL.CD,1648754646.73127
Peru,PER,1967,Gross capital formation (current US$),NE.GDI.TOTL.CD,2409804133.31126
Peru,PER,1966,Gross capital formation (current US$),NE.GDI.TOTL.CD,2431687510.58582
Peru,PER,1965,Gross capital formation (current US$),NE.GDI.TOTL.CD,1965684714.85448
Peru,PER,1964,Gross capital formation (current US$),NE.GDI.TOTL.CD,1667023010.02985
Peru,PER,1963,Gross capital formation (current US$),NE.GDI.TOTL.CD,1470294294.63806
Peru,PER,1962,Gross capital formation (current US$),NE.GDI.TOTL.CD,1486801218.81343
Peru,PER,1961,Gross capital formation (current US$),NE.GDI.TOTL.CD,1311953373.8097
Peru,PER,1960,Gross capital formation (current US$),NE.GDI.TOTL.CD,1189235287.98169
Peru,PER,2020,Gross capital formation (current LCU),NE.GDI.TOTL.CN,125818000000
Peru,PER,2019,Gross capital formation (current LCU),NE.GDI.TOTL.CN,160455000000
Peru,PER,2018,Gross capital formation (current LCU),NE.GDI.TOTL.CN,156275000000
Peru,PER,2017,Gross capital formation (current LCU),NE.GDI.TOTL.CN,142495000000
Peru,PER,2016,Gross capital formation (current LCU),NE.GDI.TOTL.CN,142625000000
Peru,PER,2015,Gross capital formation (current LCU),NE.GDI.TOTL.CN,146904000000
Peru,PER,2014,Gross capital formation (current LCU),NE.GDI.TOTL.CN,140607000000
Peru,PER,2013,Gross capital formation (current LCU),NE.GDI.TOTL.CN,139010000000
Peru,PER,2012,Gross capital formation (current LCU),NE.GDI.TOTL.CN,125031000000
Peru,PER,2011,Gross capital formation (current LCU),NE.GDI.TOTL.CN,114482000000
Peru,PER,2010,Gross capital formation (current LCU),NE.GDI.TOTL.CN,99030000000
Peru,PER,2009,Gross capital formation (current LCU),NE.GDI.TOTL.CN,72711000000
Peru,PER,2008,Gross capital formation (current LCU),NE.GDI.TOTL.CN,92336000000
Peru,PER,2007,Gross capital formation (current LCU),NE.GDI.TOTL.CN,70436000000
Peru,PER,2006,Gross capital formation (current LCU),NE.GDI.TOTL.CN,57040000000
Peru,PER,2005,Gross capital formation (current LCU),NE.GDI.TOTL.CN,43339000000
